dyn_category,proportion
flat,0.3346518987341772
hairpin,0.15664556962025317
subp,0.14319620253164558
subf,0.13686708860759494
revhairpin,0.13528481012658228
cresc,0.051424050632911396
decresc,0.041930379746835444
